,Price,Address,Beds,Baths,Footage,Property_Type_1.0,Property_Type_4.0,Property_Type_3.0,Property_Type_2.0,Property_Type_5.0,Property_Type_6.0
1072,0.040655120481927716,0.2629533678756477,0.08695652173913043,0.0,0.060122699386503074,0.0,1.0,0.0,0.0,0.0,0.0
1073,0.03237951807228916,0.25129533678756477,0.043478260869565216,0.0,0.025766871165644176,0.0,1.0,0.0,0.0,0.0,0.0
1074,0.04743975903614458,0.15025906735751293,0.08695652173913043,0.06666666666666667,0.05950920245398774,0.0,0.0,0.0,1.0,0.0,0.0
1075,0.08057228915662651,0.3082901554404145,0.08695652173913043,0.06666666666666667,0.04785276073619632,0.0,0.0,0.0,0.0,1.0,0.0
1076,0.01807228915662651,0.2629533678756477,0.043478260869565216,0.0,0.030061349693251534,0.0,0.0,0.0,1.0,0.0,0.0
1077,0.07379518072289157,0.4248704663212435,0.043478260869565216,0.06666666666666667,0.06319018404907975,0.0,1.0,0.0,0.0,0.0,0.0
1078,0.01957831325301205,0.3082901554404145,0.043478260869565216,0.06666666666666667,0.04539877300613497,0.0,0.0,0.0,1.0,0.0,0.0
1079,0.039156626506024104,0.48445595854922274,0.08695652173913043,0.0,0.06380368098159508,0.0,1.0,0.0,0.0,0.0,0.0
1080,0.0625,0.705958549222798,0.08695652173913043,0.13333333333333336,0.09938650306748466,1.0,0.0,0.0,0.0,0.0,0.0
1081,0.02484939759036145,0.48445595854922274,0.043478260869565216,0.0,0.033128834355828224,0.0,0.0,0.0,1.0,0.0,0.0
1082,0.07003012048192772,0.1917098445595855,0.08695652173913043,0.06666666666666667,0.060122699386503074,0.0,0.0,0.0,0.0,1.0,0.0
1083,0.03237951807228916,0.1917098445595855,0.043478260869565216,0.06666666666666667,0.05337423312883436,0.0,1.0,0.0,0.0,0.0,0.0
1084,0.035391566265060244,0.1917098445595855,0.08695652173913043,0.0,0.057055214723926384,1.0,0.0,0.0,0.0,0.0,0.0
1085,0.027100903614457834,0.705958549222798,0.043478260869565216,0.06666666666666667,0.053987730061349694,0.0,0.0,0.0,1.0,0.0,0.0
1086,0.08810240963855423,0.705958549222798,0.13043478260869565,0.0,0.09079754601226994,1.0,0.0,0.0,0.0,0.0,0.0
1087,0.02786144578313253,0.1917098445595855,0.043478260869565216,0.06666666666666667,0.04233128834355829,0.0,1.0,0.0,0.0,0.0,0.0
1088,0.2733433734939759,0.9300518134715026,0.13043478260869565,0.2,0.13987730061349693,0.0,0.0,0.0,0.0,1.0,0.0
1089,0.04141566265060242,1.0,0.043478260869565216,0.0,0.03190184049079755,0.0,0.0,0.0,0.0,1.0,0.0
1090,0.05798192771084338,0.705958549222798,0.08695652173913043,0.0,0.05644171779141105,1.0,0.0,0.0,0.0,0.0,0.0
1091,0.012048192771084341,0.0,0.08695652173913043,0.0,0.04049079754601227,0.0,1.0,0.0,0.0,0.0,0.0
1092,0.014307228915662655,0.15025906735751293,0.0,0.0,0.02699386503067485,0.0,0.0,0.0,1.0,0.0,0.0
1093,0.1490963855421687,0.9300518134715026,0.13043478260869565,0.13333333333333336,0.09631901840490797,0.0,0.0,0.0,0.0,0.0,1.0
1094,0.05045180722891567,0.48445595854922274,0.043478260869565216,0.0,0.06073619631901841,0.0,1.0,0.0,0.0,0.0,0.0
1095,0.05843373493975904,0.6839378238341969,0.13043478260869565,0.06666666666666667,0.06871165644171778,1.0,0.0,0.0,0.0,0.0,0.0
1096,0.024088855421686747,0.24352331606217614,0.043478260869565216,0.0,0.0343558282208589,1.0,0.0,0.0,0.0,0.0,0.0
1097,0.08057228915662651,0.705958549222798,0.08695652173913043,0.13333333333333336,0.06257668711656442,0.0,0.0,0.0,0.0,0.0,1.0
1098,0.04209337349397591,0.24352331606217614,0.13043478260869565,0.13333333333333336,0.09141104294478528,0.0,0.0,0.0,0.0,0.0,1.0
1099,0.048945783132530125,0.9041450777202074,0.08695652173913043,0.0,0.055214723926380375,1.0,0.0,0.0,0.0,0.0,0.0
1100,0.08057228915662651,1.0,0.043478260869565216,0.0,0.06503067484662577,0.0,1.0,0.0,0.0,0.0,0.0
1101,0.06024096385542169,0.705958549222798,0.043478260869565216,0.13333333333333336,0.06871165644171778,0.0,0.0,0.0,1.0,0.0,0.0
1102,0.03765060240963856,0.2823834196891192,0.13043478260869565,0.2,0.07607361963190185,0.0,0.0,0.0,0.0,1.0,0.0
1103,0.0993975903614458,0.2823834196891192,0.13043478260869565,0.2,0.09877300613496932,0.0,0.0,0.0,0.0,0.0,1.0
1104,0.21310240963855423,1.0,0.08695652173913043,0.13333333333333336,0.10552147239263804,0.0,1.0,0.0,0.0,0.0,0.0
1105,0.012801204819277108,0.2823834196891192,0.043478260869565216,0.0,0.04171779141104295,0.0,0.0,0.0,1.0,0.0,0.0
1106,0.0655120481927711,0.3082901554404145,0.21739130434782608,0.06666666666666667,0.07914110429447853,0.0,1.0,0.0,0.0,0.0,0.0
1107,0.013554216867469882,0.4248704663212435,0.0,0.0,0.028220858895705525,0.0,0.0,0.0,1.0,0.0,0.0
1108,0.018825301204819275,0.2823834196891192,0.08695652173913043,0.06666666666666667,0.05889570552147239,0.0,0.0,0.0,0.0,1.0,0.0
1109,0.11521084337349399,1.0,0.17391304347826086,0.06666666666666667,0.10061349693251534,1.0,0.0,0.0,0.0,0.0,0.0
1110,0.036897590361445784,0.48445595854922274,0.043478260869565216,0.06666666666666667,0.03803680981595092,0.0,0.0,0.0,1.0,0.0,0.0
1111,0.03162650602409639,0.3341968911917098,0.043478260869565216,0.0,0.033128834355828224,0.0,0.0,0.0,1.0,0.0,0.0
1112,0.1490963855421687,0.4248704663212435,0.17391304347826086,0.13333333333333336,0.11656441717791412,0.0,0.0,0.0,0.0,0.0,1.0
1113,0.030120481927710843,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.03680981595092025,0.0,0.0,0.0,1.0,0.0,0.0
1114,0.02484939759036145,0.48445595854922274,0.043478260869565216,0.0,0.03251533742331288,0.0,0.0,0.0,1.0,0.0,0.0
1115,0.07153614457831325,1.0,0.043478260869565216,0.06666666666666667,0.05828220858895706,0.0,0.0,0.0,0.0,1.0,0.0
1116,0.5406626506024097,1.0,0.17391304347826086,0.2,0.2441717791411043,0.0,1.0,0.0,0.0,0.0,0.0
1117,0.017319277108433735,0.48445595854922274,0.043478260869565216,0.0,0.026380368098159513,0.0,1.0,0.0,0.0,0.0,0.0
1118,0.035391566265060244,0.6839378238341969,0.043478260869565216,0.0,0.03680981595092025,0.0,0.0,0.0,1.0,0.0,0.0
1119,0.07003012048192772,1.0,0.043478260869565216,0.06666666666666667,0.03803680981595092,0.0,0.0,0.0,0.0,1.0,0.0
1120,0.12575301204819278,0.9041450777202074,0.17391304347826086,0.06666666666666667,0.09447852760736196,1.0,0.0,0.0,0.0,0.0,0.0
1121,0.03162650602409639,0.2629533678756477,0.08695652173913043,0.0,0.04785276073619632,0.0,1.0,0.0,0.0,0.0,0.0
1122,0.08057228915662651,0.3082901554404145,0.08695652173913043,0.06666666666666667,0.07177914110429448,0.0,1.0,0.0,0.0,0.0,0.0
1123,0.6159638554216869,0.9300518134715026,0.17391304347826086,0.26666666666666666,0.3153374233128835,0.0,0.0,0.0,0.0,0.0,1.0
1124,0.20180722891566266,0.4248704663212435,0.17391304347826086,0.13333333333333336,0.20552147239263804,0.0,0.0,0.0,0.0,0.0,1.0
1125,0.030120481927710843,0.48445595854922274,0.08695652173913043,0.0,0.05828220858895706,0.0,0.0,0.0,0.0,1.0,0.0
1126,0.10015060240963855,0.25129533678756477,0.17391304347826086,0.26666666666666666,0.09693251533742331,0.0,0.0,0.0,0.0,1.0,0.0
1127,0.009789156626506028,0.2823834196891192,0.043478260869565216,0.0,0.0392638036809816,0.0,1.0,0.0,0.0,0.0,0.0
1128,0.0655120481927711,0.6839378238341969,0.08695652173913043,0.06666666666666667,0.052147239263803685,0.0,0.0,1.0,0.0,0.0,0.0
1129,0.0625,0.6839378238341969,0.08695652173913043,0.13333333333333336,0.06441717791411043,0.0,0.0,0.0,0.0,0.0,1.0
1130,0.1641566265060241,0.25129533678756477,0.08695652173913043,0.06666666666666667,0.07607361963190185,0.0,1.0,0.0,0.0,0.0,0.0
1131,0.11521084337349399,0.3082901554404145,0.13043478260869565,0.06666666666666667,0.09141104294478528,1.0,0.0,0.0,0.0,0.0,0.0
1132,0.2168674698795181,0.9300518134715026,0.13043478260869565,0.13333333333333336,0.15521472392638036,1.0,0.0,0.0,0.0,0.0,0.0
1133,0.02484939759036145,0.25129533678756477,0.043478260869565216,0.0,0.0392638036809816,0.0,1.0,0.0,0.0,0.0,0.0
1134,0.01807228915662651,0.25129533678756477,0.043478260869565216,0.0,0.02883435582822086,0.0,1.0,0.0,0.0,0.0,0.0
1135,0.02108433734939759,0.3082901554404145,0.043478260869565216,0.06666666666666667,0.04233128834355829,1.0,0.0,0.0,0.0,0.0,0.0
1136,0.021076807228915667,0.3082901554404145,0.043478260869565216,0.06666666666666667,0.04785276073619632,0.0,0.0,0.0,1.0,0.0,0.0
1137,0.036897590361445784,0.25129533678756477,0.13043478260869565,0.06666666666666667,0.057055214723926384,0.0,1.0,0.0,0.0,0.0,0.0
1138,0.01807228915662651,0.4248704663212435,0.0,0.0,0.022699386503067485,0.0,0.0,0.0,1.0,0.0,0.0
1139,0.03990963855421687,0.705958549222798,0.08695652173913043,0.06666666666666667,0.051533742331288344,0.0,0.0,0.0,1.0,0.0,0.0
1140,0.01957831325301205,0.2823834196891192,0.08695652173913043,0.0,0.05276073619631902,1.0,0.0,0.0,0.0,0.0,0.0
1141,0.05045180722891567,1.0,0.043478260869565216,0.0,0.030061349693251534,0.0,0.0,0.0,1.0,0.0,0.0
1142,0.05798192771084338,0.6839378238341969,0.13043478260869565,0.13333333333333336,0.06441717791411043,1.0,0.0,0.0,0.0,0.0,0.0
1143,0.024096385542168676,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.04785276073619632,0.0,0.0,0.0,1.0,0.0,0.0
1144,0.030873493975903617,0.9300518134715026,0.043478260869565216,0.0,0.024539877300613498,0.0,0.0,0.0,1.0,0.0,0.0
1145,0.12575301204819278,1.0,0.08695652173913043,0.13333333333333336,0.0785276073619632,0.0,1.0,0.0,0.0,0.0,0.0
1146,0.057078313253012054,0.9041450777202074,0.13043478260869565,0.06666666666666667,0.07177914110429448,1.0,0.0,0.0,0.0,0.0,0.0
1147,0.2394578313253012,1.0,0.13043478260869565,0.13333333333333336,0.1263803680981595,0.0,0.0,0.0,1.0,0.0,0.0
1148,0.18674698795180725,0.9300518134715026,0.13043478260869565,0.2,0.1785276073619632,1.0,0.0,0.0,0.0,0.0,0.0
1149,0.025602409638554216,1.0,0.0,0.0,0.033128834355828224,0.0,0.0,0.0,1.0,0.0,0.0
1150,0.05105421686746988,1.0,0.043478260869565216,0.06666666666666667,0.049693251533742336,0.0,0.0,0.0,1.0,0.0,0.0
1151,0.42018072289156627,0.9041450777202074,0.21739130434782608,0.2,0.26441717791411046,1.0,0.0,0.0,0.0,0.0,0.0
1152,0.028614457831325303,0.705958549222798,0.043478260869565216,0.06666666666666667,0.03987730061349694,0.0,0.0,0.0,1.0,0.0,0.0
1153,0.058734939759036146,0.1787564766839378,0.13043478260869565,0.13333333333333336,0.08466257668711656,0.0,0.0,0.0,0.0,0.0,1.0
1154,0.054969879518072286,0.2823834196891192,0.08695652173913043,0.13333333333333336,0.05950920245398774,1.0,0.0,0.0,0.0,0.0,0.0
1155,0.03162650602409639,0.1787564766839378,0.08695652173913043,0.06666666666666667,0.06257668711656442,0.0,1.0,0.0,0.0,0.0,0.0
1156,0.3147590361445783,0.9300518134715026,0.17391304347826086,0.26666666666666666,0.20122699386503068,0.0,0.0,0.0,0.0,1.0,0.0
1157,0.1566265060240964,0.2823834196891192,0.26086956521739135,0.13333333333333336,0.15521472392638036,0.0,0.0,0.0,0.0,0.0,1.0
1158,0.17921686746987953,0.9300518134715026,0.17391304347826086,0.13333333333333336,0.14785276073619633,1.0,0.0,0.0,0.0,0.0,0.0
1159,0.32228915662650603,0.9300518134715026,0.13043478260869565,0.06666666666666667,0.18773006134969325,1.0,0.0,0.0,0.0,0.0,0.0
1160,0.14156626506024098,0.9300518134715026,0.13043478260869565,0.06666666666666667,0.0852760736196319,1.0,0.0,0.0,0.0,0.0,0.0
1161,0.030873493975903617,0.24352331606217614,0.08695652173913043,0.13333333333333336,0.06441717791411043,1.0,0.0,0.0,0.0,0.0,0.0
1162,0.02786144578313253,0.25129533678756477,0.0,0.0,0.04539877300613497,1.0,0.0,0.0,0.0,0.0,0.0
1163,0.009036144578313254,0.2823834196891192,0.043478260869565216,0.0,0.03251533742331288,0.0,0.0,0.0,1.0,0.0,0.0
1164,0.03614457831325302,0.48445595854922274,0.043478260869565216,0.0,0.04233128834355829,0.0,1.0,0.0,0.0,0.0,0.0
1165,0.045180722891566265,1.0,0.043478260869565216,0.0,0.0343558282208589,0.0,0.0,0.0,1.0,0.0,0.0
1166,0.012048192771084341,0.15025906735751293,0.0,0.0,0.0392638036809816,0.0,0.0,0.0,1.0,0.0,0.0
1167,0.08509036144578314,0.3341968911917098,0.043478260869565216,0.06666666666666667,0.053987730061349694,0.0,0.0,0.0,1.0,0.0,0.0
1168,0.028614457831325303,0.3082901554404145,0.08695652173913043,0.06666666666666667,0.05030674846625767,1.0,0.0,0.0,0.0,0.0,0.0
1169,0.11069277108433737,0.705958549222798,0.13043478260869565,0.06666666666666667,0.10184049079754601,0.0,0.0,0.0,0.0,0.0,1.0
1170,0.03313253012048193,1.0,0.0,0.0,0.025766871165644176,0.0,1.0,0.0,0.0,0.0,0.0
1171,0.035391566265060244,0.1917098445595855,0.13043478260869565,0.0,0.06871165644171778,0.0,1.0,0.0,0.0,0.0,0.0
1172,0.05120481927710844,1.0,0.13043478260869565,0.06666666666666667,0.052147239263803685,0.0,1.0,0.0,0.0,0.0,0.0
1173,0.04367469879518073,0.3341968911917098,0.043478260869565216,0.06666666666666667,0.03803680981595092,0.0,0.0,0.0,1.0,0.0,0.0
1174,0.04743975903614458,0.2629533678756477,0.13043478260869565,0.13333333333333336,0.0852760736196319,0.0,1.0,0.0,0.0,0.0,0.0
1175,0.0963855421686747,0.705958549222798,0.26086956521739135,0.13333333333333336,0.18343558282208589,0.0,0.0,0.0,0.0,0.0,1.0
1176,0.015813253012048195,0.25129533678756477,0.043478260869565216,0.0,0.033128834355828224,0.0,0.0,0.0,1.0,0.0,0.0
1177,0.038403614457831324,1.0,0.043478260869565216,0.0,0.0294478527607362,0.0,1.0,0.0,0.0,0.0,0.0
1178,0.05858433734939759,0.4248704663212435,0.17391304347826086,0.2,0.1049079754601227,1.0,0.0,0.0,0.0,0.0,0.0
1179,0.028614457831325303,0.24352331606217614,0.08695652173913043,0.0,0.054601226993865035,1.0,0.0,0.0,0.0,0.0,0.0
1180,0.05045180722891567,1.0,0.043478260869565216,0.06666666666666667,0.04049079754601227,0.0,0.0,0.0,1.0,0.0,0.0
1181,0.035391566265060244,1.0,0.0,0.0,0.027607361963190184,0.0,0.0,0.0,1.0,0.0,0.0
1182,0.028614457831325303,0.1917098445595855,0.08695652173913043,0.0,0.05030674846625767,1.0,0.0,0.0,0.0,0.0,0.0
1183,0.010542168674698794,0.15025906735751293,0.043478260869565216,0.0,0.028220858895705525,0.0,1.0,0.0,0.0,0.0,0.0
1184,0.03613704819277109,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.04233128834355829,0.0,1.0,0.0,0.0,0.0,0.0
1185,0.015813253012048195,0.24352331606217614,0.08695652173913043,0.0,0.06257668711656442,0.0,0.0,0.0,0.0,1.0,0.0
1186,0.021076807228915667,0.1787564766839378,0.13043478260869565,0.13333333333333336,0.06748466257668712,0.0,0.0,0.0,0.0,1.0,0.0
1187,0.10391566265060243,0.1917098445595855,0.13043478260869565,0.06666666666666667,0.0803680981595092,1.0,0.0,0.0,0.0,0.0,0.0
1188,0.013554216867469882,0.1917098445595855,0.043478260869565216,0.06666666666666667,0.04171779141104295,0.0,0.0,0.0,1.0,0.0,0.0
1189,0.033885542168674704,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.052147239263803685,0.0,0.0,0.0,1.0,0.0,0.0
1190,0.05120481927710844,1.0,0.043478260869565216,0.06666666666666667,0.04233128834355829,0.0,0.0,0.0,1.0,0.0,0.0
1191,0.014307228915662655,0.4248704663212435,0.043478260869565216,0.06666666666666667,0.04233128834355829,0.0,0.0,0.0,1.0,0.0,0.0
1192,0.03614457831325302,0.2629533678756477,0.08695652173913043,0.06666666666666667,0.06134969325153374,0.0,0.0,0.0,0.0,1.0,0.0
1193,0.033878012048192775,0.705958549222798,0.043478260869565216,0.06666666666666667,0.04785276073619632,0.0,0.0,0.0,1.0,0.0,0.0
1194,0.017319277108433735,0.39896373056994827,0.043478260869565216,0.06666666666666667,0.03987730061349694,0.0,1.0,0.0,0.0,0.0,0.0
1195,0.010542168674698794,0.48445595854922274,0.0,0.0,0.01717791411042945,0.0,0.0,0.0,1.0,0.0,0.0
1196,0.035391566265060244,1.0,0.043478260869565216,0.0,0.027607361963190184,0.0,0.0,0.0,1.0,0.0,0.0
1197,0.07078313253012047,1.0,0.08695652173913043,0.0,0.04294478527607362,0.0,0.0,0.0,1.0,0.0,0.0
1198,0.13403614457831325,0.9300518134715026,0.08695652173913043,0.06666666666666667,0.07975460122699386,0.0,1.0,0.0,0.0,0.0,0.0
1199,0.030120481927710843,0.48445595854922274,0.043478260869565216,0.06666666666666667,0.04539877300613497,0.0,0.0,0.0,1.0,0.0,0.0
1200,0.054969879518072286,0.2823834196891192,0.13043478260869565,0.13333333333333336,0.06196319018404909,1.0,0.0,0.0,0.0,0.0,0.0
1201,0.10015060240963855,0.3341968911917098,0.043478260869565216,0.06666666666666667,0.044171779141104296,0.0,0.0,0.0,1.0,0.0,0.0
1202,0.35240963855421686,1.0,0.17391304347826086,0.26666666666666666,0.16932515337423312,0.0,0.0,0.0,0.0,0.0,1.0
1203,0.035391566265060244,0.9041450777202074,0.043478260869565216,0.0,0.03742331288343559,0.0,1.0,0.0,0.0,0.0,0.0
1204,0.10015060240963855,0.705958549222798,0.13043478260869565,0.0,0.04846625766871166,0.0,1.0,0.0,0.0,0.0,0.0
1205,0.020331325301204822,0.48445595854922274,0.043478260869565216,0.0,0.030061349693251534,0.0,0.0,0.0,1.0,0.0,0.0
1206,0.03614457831325302,0.1917098445595855,0.08695652173913043,0.06666666666666667,0.052147239263803685,0.0,1.0,0.0,0.0,0.0,0.0
1207,0.013102409638554219,0.2629533678756477,0.043478260869565216,0.06666666666666667,0.04846625766871166,0.0,0.0,0.0,1.0,0.0,0.0
1208,0.020331325301204822,0.705958549222798,0.043478260869565216,0.06666666666666667,0.0392638036809816,0.0,0.0,0.0,1.0,0.0,0.0
1209,0.009028614457831326,0.24352331606217614,0.0,0.0,0.025766871165644176,0.0,0.0,0.0,1.0,0.0,0.0
1210,0.12274096385542171,1.0,0.043478260869565216,0.13333333333333336,0.06687116564417178,0.0,0.0,0.0,1.0,0.0,0.0
1211,0.035391566265060244,0.25129533678756477,0.043478260869565216,0.0,0.03128834355828221,0.0,1.0,0.0,0.0,0.0,0.0
1212,0.00828313253012048,0.48445595854922274,0.0,0.0,0.01717791411042945,0.0,0.0,0.0,1.0,0.0,0.0
1213,0.13403614457831325,0.48445595854922274,0.08695652173913043,0.06666666666666667,0.11533742331288344,1.0,0.0,0.0,0.0,0.0,0.0
1214,0.02484939759036145,0.25129533678756477,0.043478260869565216,0.0,0.03251533742331288,0.0,0.0,0.0,1.0,0.0,0.0
1215,0.035391566265060244,0.2823834196891192,0.08695652173913043,0.13333333333333336,0.05582822085889571,0.0,0.0,0.0,0.0,1.0,0.0
1216,0.018825301204819275,0.0,0.08695652173913043,0.0,0.07423312883435583,0.0,1.0,0.0,0.0,0.0,0.0
1217,0.039156626506024104,0.48445595854922274,0.08695652173913043,0.06666666666666667,0.05092024539877301,0.0,0.0,0.0,0.0,1.0,0.0
1218,0.6536144578313253,1.0,0.13043478260869565,0.2,0.23803680981595093,0.0,0.0,0.0,0.0,1.0,0.0
1219,0.0753012048192771,0.9041450777202074,0.08695652173913043,0.06666666666666667,0.06993865030674846,1.0,0.0,0.0,0.0,0.0,0.0
1220,0.035391566265060244,0.8134715025906736,0.043478260869565216,0.0,0.033128834355828224,0.0,0.0,0.0,0.0,0.0,1.0
1221,0.054969879518072286,0.1917098445595855,0.08695652173913043,0.06666666666666667,0.06503067484662577,0.0,1.0,0.0,0.0,0.0,0.0
1222,0.04819277108433736,0.9300518134715026,0.08695652173913043,0.0,0.05828220858895706,1.0,0.0,0.0,0.0,0.0,0.0
1223,0.17921686746987953,1.0,0.08695652173913043,0.13333333333333336,0.10184049079754601,0.0,0.0,0.0,0.0,1.0,0.0
1224,0.035391566265060244,0.705958549222798,0.08695652173913043,0.13333333333333336,0.0705521472392638,0.0,0.0,0.0,1.0,0.0,0.0
1225,0.023343373493975902,0.15025906735751293,0.043478260869565216,0.06666666666666667,0.033128834355828224,0.0,0.0,0.0,1.0,0.0,0.0
1226,0.09563253012048192,0.9041450777202074,0.08695652173913043,0.06666666666666667,0.06871165644171778,0.0,0.0,0.0,1.0,0.0,0.0
1227,0.1566265060240964,0.1917098445595855,0.30434782608695654,0.4,0.17116564417177915,0.0,1.0,0.0,0.0,0.0,0.0
1228,0.013554216867469882,0.07512953367875641,0.08695652173913043,0.06666666666666667,0.05030674846625767,1.0,0.0,0.0,0.0,0.0,0.0
1229,0.00075301204819277,0.24352331606217614,0.0,0.0,0.020858895705521473,0.0,0.0,0.0,1.0,0.0,0.0
1230,0.035391566265060244,0.07512953367875641,0.08695652173913043,0.2,0.055214723926380375,0.0,1.0,0.0,0.0,0.0,0.0
1231,0.020331325301204822,0.48445595854922274,0.08695652173913043,0.0,0.049079754601226995,0.0,1.0,0.0,0.0,0.0,0.0
1232,0.021076807228915667,0.2629533678756477,0.08695652173913043,0.0,0.04478527607361964,0.0,1.0,0.0,0.0,0.0,0.0
1233,0.07153614457831325,0.9300518134715026,0.043478260869565216,0.06666666666666667,0.044171779141104296,0.0,0.0,0.0,1.0,0.0,0.0
1234,0.012040662650602413,0.1787564766839378,0.043478260869565216,0.0,0.04049079754601227,0.0,1.0,0.0,0.0,0.0,0.0
1235,0.010542168674698794,0.3082901554404145,0.0,0.0,0.018404907975460124,0.0,0.0,0.0,1.0,0.0,0.0
1236,0.018825301204819275,0.48445595854922274,0.043478260869565216,0.0,0.04110429447852761,0.0,1.0,0.0,0.0,0.0,0.0
1237,0.007530120481927714,0.24352331606217614,0.043478260869565216,0.0,0.04049079754601227,0.0,0.0,0.0,1.0,0.0,0.0
1238,0.0655120481927711,0.39896373056994827,0.08695652173913043,0.0,0.06257668711656442,1.0,0.0,0.0,0.0,0.0,0.0
1239,0.07379518072289157,0.1917098445595855,0.13043478260869565,0.06666666666666667,0.06319018404907975,1.0,0.0,0.0,0.0,0.0,0.0
1240,0.07003012048192772,1.0,0.08695652173913043,0.06666666666666667,0.057055214723926384,0.0,0.0,0.0,1.0,0.0,0.0
1241,0.027108433734939763,0.705958549222798,0.043478260869565216,0.06666666666666667,0.04294478527607362,0.0,0.0,0.0,1.0,0.0,0.0
1242,0.12424698795180725,0.705958549222798,0.08695652173913043,0.13333333333333336,0.09079754601226994,0.0,0.0,0.0,1.0,0.0,0.0
1243,0.03237951807228916,1.0,0.0,0.0,0.03374233128834356,0.0,0.0,0.0,1.0,0.0,0.0
1244,0.01656626506024096,0.2629533678756477,0.043478260869565216,0.0,0.0392638036809816,0.0,1.0,0.0,0.0,0.0,0.0
1245,0.028614457831325303,0.25129533678756477,0.0,0.0,0.022085889570552148,0.0,0.0,0.0,0.0,0.0,1.0
1246,0.04743975903614458,1.0,0.08695652173913043,0.06666666666666667,0.04355828220858896,0.0,0.0,0.0,1.0,0.0,0.0
1247,0.03004518072289157,1.0,0.0,0.0,0.0294478527607362,0.0,0.0,0.0,1.0,0.0,0.0
1248,0.17168674698795183,0.6839378238341969,0.13043478260869565,0.26666666666666666,0.19754601226993865,0.0,0.0,0.0,0.0,0.0,1.0
1249,0.013554216867469882,0.1917098445595855,0.043478260869565216,0.06666666666666667,0.0343558282208589,0.0,0.0,0.0,1.0,0.0,0.0
1250,0.02786144578313253,0.3082901554404145,0.043478260869565216,0.0,0.022699386503067485,0.0,1.0,0.0,0.0,0.0,0.0
